"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IDA only","IDX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","45.8655673288253","45.2542405855506","45.1430390773338","45.874137534941","50.7269252371053","51.5193156720053","51.3784192312355","50.9148046315627","46.327427018679","45.689648075902","45.4974156490888","44.8932835455788","42.7728373341479","42.2981285165767","42.9652142132023","43.5151749463191","43.5607392725461","43.907199497282","44.1942132465554","44.4261766050203","44.2891609489641","44.0445108060808","43.0457283958211","42.9486889245146","43.0713600195923","45.294241173411","45.2481755181734","43.7502980101876","45.0732434168307","45.1594775057656","44.7483266511439","45.9165042544056","46.2288707527981","46.1500329739252","45.3428267981292","45.1126349408586","45.4253178135605","44.2232629573595",
"Isle of Man","IMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.9986076313701","93.118201920829","93.7098730131692","93.5700590923078","93.6470203089933","93.6624295725627","93.4150171203999","93.9339629637708","","",
"India","IND","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","38.7824617546992","38.3258751959846","39.9358449722433","38.0951802993762","36.340821458647","37.4507381940725","36.4597966556112","34.6095555073409","35.054131363846","34.3058526097493","35.0468708624974","35.8036490825433","35.5216549188878","32.947705615035","33.6105959521083","35.1392413952858","35.8037232155147","34.6614496116454","34.9393647294725","35.5214147292532","33.8072587357083","33.8716186357614","34.8968372777428","34.5216006305407","35.4208160849618","36.1149997720489","36.9884678356446","37.4522794922894","36.7964455054322","37.2293979795496","37.0447851946481","37.7856900237179","37.9125681820607","38.4906849170226","37.4963023398337","37.849668118334","37.709329473598","39.0795515236046","40.1325687269389","41.9657377868543","42.7329266429546","43.8089612629881","44.7288275541304","44.7046456533001","44.1148589722471","44.4429329227498","44.04323571149","44.0081579239144","45.8825499070063","45.9848828119145","45.0337495626191","45.4421452506927","46.3011472886635","46.6987147694147","47.8224137558788","47.7837481204463","47.7494012899424","47.6708899684137","48.4315663154935","50.1076689173459","48.4368567725012","47.5104035614046",
"Not classified","INX","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7885681810794","55.9917933838987","55.5105422595777","55.6914617325643","55.1507375316448","55.1420974601026","53.0495283717785","51.8406807093645","54.8649876717352","55.6088911099172","56.7283489883681","56.9183200417932","59.2648667781983","62.5731441921768","63.693503893556","66.7044197027238","65.1266727908789","65.4341027164255","66.5019943319421","65.9628018924465","53.8066109735054","55.0036132521084","55.1823755154498","56.1231799729847","57.4612987533844","55.9905257854962","55.3642738771581",
"Iran, Islamic Rep.","IRN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","43.5113011730715","42.920505837503","42.5146436596321","42.6668630359467","44.0341754190211","44.5895226563287","44.2725903680242","43.8695132934473","43.4657309829223","42.7906110199432","42.5999153913987","40.7600937171153","42.0452353940608","35.3482363219444","32.6427000904812","38.2447378477457","37.4256251075988","41.4281355366255","48.3339684935748","48.6303176839219","55.129547146816","52.560138725194","46.4594314757857","48.6602507379283","50.6955130027881","53.8600388888472","57.0135547083137","56.0601225473885","58.0130428613024","56.0906593136264","53.1981355271243","53.2610836641986","52.6609305617565","48.6934181155153","48.205149464431","49.9041053365152","48.8097255642591","52.4764737606246","57.1684307665697","53.4409524080366","51.4166442622418","52.3210997514138","47.6983837464383","48.7704956249067","47.9180928342311","47.9812176030011","49.1253327032366","47.6077676817297","48.6423388030411","51.4807181924139","51.1373145239641","48.7236875755503","50.4291162835523","47.6419116595481","49.3556902392447","55.1819574554845","52.5223787113108","50.6626622977994","48.5877167093191","50.1233752604292","49.19528089213","47.3289770415237",
"Iraq","IRQ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","37.0903818269695","38.8382051759449","39.6535540575134","36.1460772833724","38.8901058780577","37.4549897119342","25.0198476873769","27.3784062602219","23.6810986076674","24.9786623877642","26.1778537836682","23.5591732932158","22.263437894323","40.2638606139122","42.0340236104666","44.891846921797","46.7194469070642","45.5928003304067","52.6501501501502","49.2579545454545","49.3392410535091","49.9737846618221","22.2711952294529","37.7441604085594","30.3255018747546","28.1011568897446","24.6982529006061","15.05131765776","23.9510192134823","17.0309479588878","19.3984145894094","13.5681519568618","10.8591155618071","16.0846586114048","17.8151159929167","21.7995223558111","31.7220633285599","30.0180595268732","33.2310996364157","35.4162594088609","34.2660922981463","43.5373054440268","39.6860480275684","33.4821077639761","35.8893880581268","37.9634247963375","40.1122330492623","51.2496561823717","50.7798718007565","47.0337230035122","44.1911800508283","44.4241091757329","54.2909210809973","43.4625141914738",
"Iceland","ISL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2639390148714","51.7103993333831","52.7869751876929","54.1220265957337","55.3381666209795","56.7000032971076","56.6384976556017","58.8011080132945","60.00823217833","59.8136745916739","60.0806763517652","58.609499768191","62.3450674631717","61.289270756278","64.816370783452","61.804176982686","61.1052021064576","61.9159389857707","62.8087831929285","63.673367760099","64.2588657008762","65.3815467949786","65.358859516617","65.4851439597084","65.748075777451","65.328979710652","64.6157244270202",
"Israel","ISR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9174178915065","62.6973961597923","62.6603602713368","63.5662529510829","64.5451721411437","65.1741428167607","66.5209104335491","66.1570177677635","66.618069197341","67.4422265323531","66.4839024996921","66.5936247230075","66.1868085827779","66.6663342876957","67.2634634515859","66.8450886410418","67.614934697186","67.972769776588","67.6881938331752","68.1995728505208","68.4517438629767","69.3104997307966","70.5551971150267","70.4837250152884","70.9196090107809","71.8157464928973","72.4485374106374",
"Italy","ITA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1129165933376","60.4369429997965","60.7982329408072","61.5592636464564","61.5049536770714","61.0273463050391","61.7161342867062","61.7483400348952","61.6707413693442","62.114675622123","62.7319377833287","63.5240336749948","63.7521811557769","64.611113039054","64.4547513321798","64.8175695901135","64.2518182031302","64.1064395366029","64.7279409151643","66.6691942632771","66.313973852083","66.1845859768924","66.4430892019109","66.6853159566512","67.0857037729254","66.9714230482283","66.6499821793636","66.4310597164747","66.3404616665139","66.2531597026352","66.9022933222467","65.2239970317338",
"Jamaica","JAM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1535933746924","58.4702028236781","57.2533614826864","60.5557134424939","61.7453320286887","62.5222622146389","63.3577534281317","63.8778162128089","63.8782946304647","65.7453432648681","65.617527685442","64.2416981310858","64.466581747768","64.6583862018319","64.7508220118514","66.4662878316978","68.1390609555653","66.5416067752678","65.8655341895153","65.4468445187143","64.2717387661162","63.6369709138831","61.8437201937485","61.2455252087479","59.7767839474413","59.2492000250586","59.8108539811498","59.7396040932866","58.223551602805",
"Jordan","JOR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","59.8039215686275","62.6808510638298","61.968085106383","60.3293413173653","60.5769230769231","64.1856392294221","64.0792733278282","61.8963068181818","61.5285391809094","59.009592947887","59.9908235833907","64.1748942172073","61.8626882966396","61.2599019238023","64.8651399491094","62.7693364237274","61.3074692806848","61.2871947154718","61.1832531064592","62.3082159501492","64.5590175581041","60.098192367775","60.3402282765557","63.0320054477358","64.6093588950732","60.385353663395","61.8593644354293","57.9160203855528","59.4840902069818","57.9785647075024","59.2784270473201","61.3221760729701","63.615128569482","61.9291240329424","62.5824204350761","64.3189357694167","64.4734981221616","64.0638798940241","64.5067577849406","64.3513082598969","65.0443667652595","63.7999512898814","63.1399767543462","58.7905597205984","59.7286772211976","59.1152813418699","58.9053397396529","60.2740708510005","60.4143610585221","60.0883167941912","60.1407620081603","60.6938980050253","60.3679166373444","60.4766447102222","60.7246686881586","61.4185398761517","61.0520662343467",
"Japan","JPN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9317416303773","63.2128577960501","63.1778462292235","64.172468389945","64.9040796842632","65.8127645601463","66.0206414543262","67.0662812781022","68.3328608006388","68.7153581340561","68.9896824882617","69.4739647063861","69.4497937291725","69.5604171252242","70.2614584639798","71.9107064636731","70.5441965333058","71.6911224449386","71.7471232811569","71.6207726116305","70.8840213488149","69.7955308631099","69.8870573141604","69.5357755666973","69.4325192910653","69.4167428242379","69.4653997711442","",
"Kazakhstan","KAZ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1243781094527","47.0354925211823","44.3741309867457","53.9618316094617","58.0423502826806","58.8697434578692","56.7366358317705","52.4423266698118","48.3815387474664","49.371713157718","50.4711505164094","51.8220273209182","53.3800989868324","52.0218847182371","51.624997728548","54.2303277391062","52.104868253495","53.9952116833093","51.6800394874896","48.8890328062873","51.3898529954355","53.1795606876032","54.8385964696408","59.297627869996","57.857435042574","57.304415099355","55.454732268099","55.5282559332057","56.1027808941057","53.9193570155211",
"Kenya","KEN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3566785049309","50.2276478618764","50.1247655109144","58.4144115871026","56.99824606755","55.2138923736953","55.6497106996552","56.0807083434218","56.9548463607011","56.1313780292221","56.4465087468317","55.8541060679002","56.0189509830887","55.9598629656759","53.9210961816657","54.4131936982361",
"Kyrgyz Republic","KGZ","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6238317757009","26.2983783783784","22.9558883043302","28.037051562179","33.8957667731629","35.645489962899","30.3308218621925","30.9665837833258","35.1755633180619","34.7254302067947","29.9724791417079","32.0756569464089","36.4332132981631","37.7580426700878","39.6009070414952","42.4302670387872","43.3774662763917","45.5406958675158","45.8087821868921","49.8977502063632","49.3384967869844","47.8653557076126","51.0390815511772","49.6332622937347","50.6119382870719","52.1498322606782","50.1483211681284","49.9324474240762","49.7676969702079","49.8516966571136","49.7952129564257","48.4381339696112",
"Cambodia","KHM","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4239678569411","36.2557496302954","34.1915817554512","35.9810694223313","35.0877626948484","34.80403174447","35.4418475120645","37.144257549592","38.3925836871394","39.3171071508839","38.1987809110637","39.2879714970445","39.0776133570484","38.7171341009828","38.5061649640579","38.8416175427957","38.7897872392567","38.3054104505287","37.5039557638043","37.7700054226476","38.5075644641939","39.7038515995489","39.8326734240114","39.8859808153612","39.7219063450846","39.4920662589441","38.8482503467287","36.6010439458716","34.1780681589115",
