"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ukraine","UKR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1210564930301","45.6399437412096","46.9587326422844","42.6407185628743","54.6254180602007","52.1492151798132","37.460630054022","42.6291921456691","38.1638229362823","33.7810817110122","30.4803727306807","30.6287953369138","32.0180616672544","31.6502770712209","29.9078962945424","30.2155139276837","30.4267094517856","29.3717696283534","30.1861914393484","30.5434517130428","30.6585222325477","28.083434007624","24.759831137373","25.6492814021248","24.8391242667758","24.2660524050508","22.4302649907366","22.8189915653958","21.7279577419459","23.1783620717483","23.2888002154817","23.2933329813033","22.5804196823995","20.7999429657705","23.461757272637",
"Upper middle income","UMC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","37.9334539257908","30.6975527249004","29.7174588261403","33.218186588457","32.8157161785309","33.0411356658202","33.8754259095821","31.803080698716","31.2540755921881","33.0564114956792","34.6183517182776","35.6141479611804","35.7618319273395","35.6984112102692","36.37179197916","37.1776491793699","37.4279202965525","38.0572709470636","37.2596374975324","38.3568452702387","38.5750653370265","36.4728032751503","37.3989684371347","37.7928596498419","37.7600328443076","37.4143099106224","37.9934432825317","38.084221521233","38.2377371758656","39.8701460850755","39.2827306588664","36.0377727750418","35.2423263429935","36.0488150315331","36.1048242215002","33.4008649497221","33.6601670276611","33.9634893987679","33.4109806860998","34.3582439721632","34.9798796445783","34.7635250591304","35.1467351775932","35.2465613092432","35.8987885770002","36.268254359642","36.7540442712225","36.4635334384675","37.1219493418933","36.2096138438483","36.6618970841931","36.9316662796761","36.8901708897496","36.1631742431974","35.7708548056569","35.042849615782","34.2246410052608","34.542948921409","35.2870633932864","34.5310321099477","34.0994232111011","36.0305813752492",
"Uruguay","URY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","33.1406254454232","34.4121639566796","35.9475799712538","36.2261061554339","35.8328337943536","34.2005106956403","33.6701709298828","34.6424446889034","35.5486582037345","32.7821761160779","29.6644392990948","27.9965971554285","28.9189850058435","28.5454956882233","23.5236979088515","23.4060788967735","23.3221437951584","22.0452037217921","21.9351337396218","21.8623288483766","23.0937944115791","22.4348058065943","23.7753368710773","22.8965222100401","23.6440486336445","22.7673513100076","24.0794070419123","24.5288557130516","22.7051202488207","22.862228924235","23.6692403395214","24.7006411482149","25.4417580559805","18.8495162868312","17.8366481505822","18.2203775950235","17.8543206704506","18.0842506586349","18.8659515143059",
"United States","USA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1321011361316","22.6705577802122","22.5585977336559","22.451586084268","21.4690044492824","20.65246551384","20.7394766935216","20.9500365551967","21.206269818199","21.5869617861711","21.423882162085","20.793507368224","19.2684772980173","19.3102572393851","19.407502343174","19.1626113169507","19.2416260217373","19.3315152083176","18.5871320435183","18.0422212818459","18.4354240836094","18.6308982431189","18.2804280414808","17.5084284843618","17.8846533610262",
"Uzbekistan","UZB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3404965345264","34.2945662535748","32.5623819141312","33.3141126843949","36.6821393582055","36.126464760699","31.2326868275451","24.2530549835382","24.1434498738884","26.0832065159454","22.8733761248119","22.4","21.0461041218419","20.2297579555228","19.9520841370069","19.3887412418459","20.445956928078","22.3056846912976","26.0120326061017","26.8384702412792","26.8627172756297","29.0650709010567","30.3526438159739","21.2295148101409","19.7779804592697","20.427938155189","21.2945196362137","22.0708925481202","22.520460823215","22.9212712989472","23.5604841910649","27.7600695918617","31.4887217327875","31.6736378935409","32.0463959141152",
"St. Vincent and the Grenadines","VCT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","14.2207444744975","15.2227347110132","16.7756846809644","16.8919363708487","16.6844392906794","16.5334930703482","16.5179959526364","15.9146474251911","15.9345032336128","16.7812677661592","17.1950358031949","17.2932234282852","17.7881437213148","16.3931767823849","17.0720452299285","17.93742671357","18.3782518142892","18.9286098172698","17.9613698694358","17.617483408192","19.0291593005176","19.2491846506141","17.8484084402904","16.6518139228873","16.2047821116351","15.3325637846608","15.7103068403561","16.1819535599222","15.803460598478","15.9185016274684","17.5789207618579","15.7098142403655","15.8660687716811","15.903054750972","15.1351236077184","14.5760767657253","14.7069261247007","14.1123001792178","14.9493755560467","14.3819923814803","14.628336782205","14.5574621387627","13.7453130421117","12.943199004333","13.7314281984323",
"Venezuela, RB","VEN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","44.6369172849075","41.9456387874598","41.6261412782316","43.0829001942563","43.1703034047673","47.6081525671304","58.2575690076091","51.1824078307846","51.2450408574135","50.6383183692343","49.5832248905714","51.8895526555212","51.1593974846676","49.1872598244089","45.6382781493333","42.3240571168913","46.7725532765812","45.1943555657883","47.3798582093824","45.1852543217393","48.6700187682573","53.4448717889299","57.7474233973205","53.4922495269123","51.4900000798745","48.6611148016384","40.8673949058301","37.6511553750393","44.7587058654958","46.3535894096273","40.5740835171807","41.940661829383","46.4048482561673","42.9102931639246","46.6549699116747","48.8417070697998","51.1134764353283","53.0883974696502","51.9276623968995","49.2828626757633","50.6124593374834","40.8120935299234","48.4086022795909","48.6321324133785","45.1601984347976","44.7261612207658","37.2446888923877","","","","","","","",
"British Virgin Islands","VGB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","28.881469115192","28.3623693379791","23.9623865110246","22.9380984586908","22.6742938863068","23.7944385779655","27.2635978721094","28.9003122816524","28.8684508272934","28.755919822449","29.7298886912026","32.0751347955985","32.4912677242346","34.4947517390022","36.7307753268455","38.1294216644677","38.4866787864761","39.4700078083864","40.2087495299221","38.1311399002846","38.5847310338981","38.5116248479069","37.0776963788801","37.3881863793419","33.0228775882414","34.5803997366013","35.8602441674305","35.5751537444989","35.2985761485848","34.2665377849658","34.1152367068772","35.3903657586189","36.5424404647597","36.8031321361843","36.7437117015519","37.4762358002973",
"Vanuatu","VUT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","6.04878122546113","6.16723175447076","5.61293005103573","5.76161946259985","8.29832833261895","7.40043244751343","8.86202703669266","9.5828719084533","12.5195822454308","12.3669569424286","12.113921217547","13.2126055946178","11.9323993773627","10.2281833902737","9.42320315063997","11.9136891633583","11.4799842592924","9.93493150684932","8.50787825096501","8.17412622955721","8.32249298991125","11.2229908389199","9.04749199573106","8.95138565917982","8.18998048145738","7.59748057740852","7.84740891814221","8.09487564543005","7.94926084161972","9.10913251925229","11.1955989060499","12.8730998830697","9.99492054277629","7.87407257715292","8.21151592925291","7.51367213552088","9.92379828514757","9.97792390239295","10.1697773187619","10.0295717064264","","","",
"World","WLD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0790496286752","31.5051395433906","29.8834855804412","29.883432519898","29.8337132782498","29.2102356601154","28.2862156430066","27.4543812211779","27.4118283685066","27.7829747533507","26.8568325912362","26.3738730266723","26.3769345513914","26.7721105751774","27.2563200978561","27.7668051997049","27.8310529634128","28.1612548853448","26.6356373600438","27.5902548123123","28.1196715826665","28.1121709164646","27.7826997704874","27.536841494077","26.8320244714729","26.2826351364089","26.7570406779513","27.2229062566532","26.6957616402644","26.1570654493792","27.5899847088174",
"Samoa","WSM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4580688073534","28.1439972354418","26.8949620745344","24.8975391877605","23.171589562107","27.2079388995037","27.7265036026668","29.4524257767869","30.0120902795379","31.0083906253848","32.3616645013541","31.5654807150702","31.3319535429466","31.214843755466","30.6045956016331","22.4714571910199","14.7777818454724","15.766152527034","16.3070738394005","15.1467287917872","15.2095204342126","14.5012807041262","14.408683481377","13.1849554636851","11.7204111149327","11.9596393238611","11.1223756527207","11.130720409215",
"Kosovo","XKX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0433986441086","27.9905418756324","27.0411983160464","27.5148247197483","27.508476689053","27.1872162974146","26.5170668316715","26.9432328185615","26.8584265970502","27.5275719677758","27.9083585287373","27.0883844668186","27.5584566251826","27.4491619936227",
"Yemen, Rep.","YEM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3436609404977","30.6599595757727","27.6361663854014","25.3800864938577","25.1478393172349","30.5702631152412","40.2516223588214","41.8773385213503","32.0475052351081","40.6070576287314","46.3488574786961","42.4016542772972","42.0819113672132","43.0140650153601","45.166362647826","49.0111393056135","49.2503684316182","49.47306265829","44.8583824333211","52.7975047629498","43.7804304183044","46.4660952213789","34.7558921196282","32.0819538920973","32.8785180722201","23.5765523852704","20.7013271847936","18.2047071756946","15.2091884105301","","","",
"South Africa","ZAF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","32.4691950712114","32.7162367223065","32.8530670470756","33.2774409905843","34.192037470726","35.1687198714515","34.765047778544","33.3864259800018","33.4041857423152","33.776808433297","33.7556083399314","32.4593884376493","33.3810888252149","35.2770437118226","36.0487856914269","37.0406555310432","37.2467372774781","35.9727014410392","37.1044656386487","39.7532027128862","42.4027456668151","40.8372992084562","39.096873793902","39.3343969546841","37.9563442938494","37.8549203321755","38.1564032502476","36.6644619689646","36.3444844915986","35.7709204467263","35.6076007199649","34.4217067552365","33.060858320151","31.9307593029594","31.230316330669","30.9818655662995","29.8899862560641","29.2506309429667","28.576366566325","27.6656022125323","28.2297555130289","28.531613122664","28.5059160154765","26.8928680646111","26.3036366679746","26.0150792659507","24.8591176319147","25.2946183090828","26.9415561091344","25.7430761887593","25.3034630993363","24.8394911507999","24.4686002355753","24.5517417673484","24.3052820058227","23.7323079746326","23.7825372977493","23.6105564955695","23.601626187006","23.6378082218677","23.2727872970934","24.5038885560255",
