"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Niger","NER","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","63.6045026952199","62.0892293819691","72.3132367193203","72.8699184599222","68.8180264645622","68.97590201576","72.4127531537823","75.5486718507732","73.9710893667415","71.7028829745218","68.7667627326143","64.7051778691259","56.9657752470602","54.0322880927523","66.5228749844915","74.6633981873323","64.627203904016","64.1916351231438","","57.1681438485396","","","","","","","","","","","","","","50.9629211907157","41.1795089757229","40.3004873921113","40.601783246667","42.5057118354833","40.5458087641095","36.7498921878109","43.7429273971375","43.8044192595948","50.2465786991715","45.6750847573032","52.1758148934376","52.8268362252287","50.2259598600211","67.7738024102416","69.3422712548468","61.9195149579405","60.382136924349","58.5667136621295","68.9787743221848","72.9025242903407","69.1292126912439","58.313147275087","66.5095244846594","65.4560302304028","64.2229306826783","",
"Nigeria","NGA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","75.4056713794426","76.7919338284528","78.2345156682845","80.4671807759408","83.0479273779307","80.8880792554464","77.7169129918221","74.9745019230396","83.0933925888313","86.2041667717116","85.1991374957281","84.3422196479113","82.0879164853157","84.5789057870477","83.8633829046565","83.2985992097738","81.5088932886448","77.3739772420404","","80.6107424402864","","73.3290579728266","72.1982570005584","74.7579244220316","79.5554165048238","83.1805539119653","","","","","","","","","77.2240088961168","75.4590969143865","74.6827392936802","66.6536158366563","75.0149830874383","71.0190852584996","75.90913515892","66.2982360756229","","","75.6010296197483","74.1095689780442","85.5284125112307","83.6287582968866","86.5298288592849","54.0786474328505","71.997853499373","57.3404913332522","64.1010732718426","62.0175925016926","55.867946233935","51.5603757851832","57.466729865498","72.7327424703775","68.1012322062175","53.017961906473",
"Nicaragua","NIC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","80.7429783412229","83.0335437166486","84.0338184088747","81.6328234105842","82.1620371108656","81.243132833432","79.9454632595615","79.0694288933504","77.920745545703","78.7539754601097","75.4552965155793","76.0841351931755","76.5873222549388","72.7947294677224","63.1837476062857","63.1764524112634","61.3790581265946","63.5109068497487","67.3179835275086","67.2879808177383","57.4585288291736","67.7802272438427","","","","","","","63.2688763904073","66.1283541505658","62.6307193307832","70.6813876907192","71.7350622883424","68.8837474987663","71.4273869870433","64.8845813302025","62.840508423715","66.3740514644498","63.8266703532798","62.698409604507","64.9129039375053","60.7656662511358","60.4527106303586","48.7912679525438","59.0074583002282","60.7559928975117","59.4316233302931","59.2904706171893","62.4436980125889","64.3794225785027","68.8343896427769","75.9011972386252","75.3712760685492","69.5284171018034","69.8631622159922","71.73482290034","66.0091018888762",
"Netherlands","NLD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","116.211203733291","59.7715071600725","59.7785759646798","60.9146956266355","62.6195645939979","62.0331496542764","62.5604959256978","62.2089900166978","62.7781085230594","62.2968396648174","62.0130663307275","60.6819713997031","57.1458436713789","58.0648682347061","56.6704404838844","57.2510937723598","60.0609203124339","57.0140645169814","53.4466741378161","51.2372886222204","51.46754788353","53.1344887305006","54.5447567575961","57.0049404541545","67.2367523262144","68.0583947714979","68.6377364512907","69.5209880517132","70.8892782836868","72.0007267207327","72.1229744901655","70.201079933075","70.6547249837713","71.905047152654","71.7139174824077","74.9855399447661","76.5593510211351","76.3595368128482","64.7370233298877","61.7549940855048","60.3594314043657","64.568280343382","64.6537434145248","62.3524784727039","61.3315024217545","61.1889252269512","57.1339410293865","57.6349038166069","56.5470486442556","59.7010906778687","56.7563949833014","57.3064063302787","59.89541288453","64.0857899616978","66.2807625065001","65.5253306947092","64.8340202001609","66.843982268627","70.4477771841123","66.9421306341826",
"Norway","NOR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","67.080360359604","68.099383013092","67.8723649100495","69.9733165424907","68.9288846595233","72.7381464301318","72.7036873695024","73.7538243091681","74.0520782792916","75.9814778155017","76.8792809650912","77.781169850941","75.2727030039604","79.512062933902","74.3441460613646","75.8541590346019","73.357462785059","69.3490332859538","66.8560935785112","70.8982065802776","74.1903824465579","76.1182115001341","75.7149743886008","78.1918355003","","","80.9154472129818","80.2071423341212","80.1224297169019","80.6064806476021","81.5968041819979","81.5327525850893","79.6852297730313","79.9654297859534","79.0187062127183","80.9403500094053","82.7866817046405","81.3793289723245","80.2768358183475","79.3129368157859","79.9452135621546","78.7985086548607","78.6530529596936","78.9485095915671","78.4148635939088","76.9045382115013","77.8926252370018","78.9800078029055","75.0980950384984","74.3964960335043","75.4491796400286","75.6582408227073","77.2865389587389","78.644416004724","79.2250311897867","78.8965307022347","75.6275565067605","76.1390202483265","77.1139491718719","75.398787039715",
"Nepal","NPL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","78.872314125497","95.6387259466543","72.0497099723918","73.3201873362223","63.2952795468783","66.5526912917479","73.1425741231167","64.6646719309573","72.4845969005013","65.3545998153544","63.6515376950312","70.7106343851876","70.7794036703606","59.3958575113962","","","","","","","55.3762318898997","","","","41.0785821227263","58.3870703928536","45.5824216764022","","","58.5549908321412","","","","","","59.4406618698624","59.9827136305408","54.3749741878823","50.8844454276743","51.1791956001185","53.1470625573843","59.2066441851983","63.0586661156091","59.258148536697","60.4664963857076","59.0068374314593","57.2654271687623","57.271978928958",
"Nauru","NRU","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","72.9346724787074","76.3850142855296","75.7795477647862","74.9276459465548","73.6150307381184","74.4836210776417","75.8215653659792","76.7460890542751","77.0636966235066","76.8359810834263","73.8719876432451","71.3105384834058","72.2253565786809","70.9276436795946","71.4853189330397","71.1038644008837","65.321223084448","69.1906622916785","70.6062241888028","69.6141213271263","72.8923975298977","75.0871772917799","80.0013768145452","81.7516452621039","80.6733284196469","80.7402437201895","79.9946777836449","79.3377123154894","81.0529462231768","80.5718417102851","82.1820943802675","82.4845960460104","81.7230866658475","81.5408863517311","79.8458296902289","82.1499827071556","77.8299504540429","77.6702768633101","77.9691966128646","78.9454728070285","78.2748289719091","76.8417013619659","73.2344973099624","73.2284408690285","68.3598022727197","71.5742278886836","70.3122458329156","68.572895944534","68.2152787912016","69.0852614092852","70.8944824337953","75.169156458208","76.4913056049121","75.541229629056","72.7205136476562","73.5386840181331","74.0718123710871","76.1436136988411",
"OECD members","OED","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","49.5591714465209","47.7008359806936","48.7833938631908","49.9671643875973","52.2346602818606","53.7162056279935","55.8735220611776","57.5593122620198","58.13224380832","60.0360299650868","60.2563872471854","58.7613678588687","52.147618551294","53.0134220337358","54.2214510733523","54.8548537717737","58.1781458143538","56.0719097172884","52.8755962186786","53.459579824391","55.5491016559488","57.2488361904489","59.2271244924931","61.6142781018373","68.2880835217369","69.3654118678806","","70.5536977886464","70.3614111499395","71.5982903285276","72.1482385476193","72.3540785677471","73.4205120915071","74.4221237141362","74.2271465568653","74.5942081723576","76.7792819321829","77.0773862510803","73.6078622034473","74.1290276422572","74.7711576055675","73.9502649753619","73.0970233296761","71.2648345816638","69.4668557673226","68.8452498957263","65.5500959885665","67.7623971837305","67.7408558797787","65.6195426433472","64.591917519107","65.7431732883178","67.878372122037","72.3798002675068","73.653731479731","72.4646093331004","71.4123780648594","71.9856447473635","73.2873450546358","70.9378796776203",
"Oman","OMN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","79.506175182279","76.1211477927482","75.3382855771739","72.4573379988098","74.4906089618152","66.3427186928856","68.4991056282532","72.2010133172482","78.3662788828123","76.8672621717456","80.6616509874717","76.5766774796204","71.2378761432798","68.1657584864683","69.9511132772409","67.3227168611305","72.980335945532","72.036734342458","69.997584353422","69.3083827505546","68.1711878009026","70.6921900320357","72.9138328107321","76.8547082731032","69.1744684719054","55.6672187915543","67.6574868944689","68.4090827157594","16.4091212994978","74.5561784089925","75.7993229951948","77.4017291843773","79.6342013310502","79.4324353520027","75.9698003661216","73.3097246914152","69.3570113981023","49.6077489610709","60.0231152593918","50.9759726957601","68.991454618742","67.6160426589248","58.5259443244479","70.5195705961224","71.4916872072773","67.7491153952057","58.7140533756979",
"Other small states","OSS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6428915742736","76.0305382177922","","","","72.0554743015035","72.8926638784814","73.1491277859234","74.0146049636234","73.0873196915665","72.269550457734","68.894046213662","70.9332732092136","69.6345270790735","","67.1842344652701","","63.503355044528","63.0885460636448","65.1744250697776","66.6650433276179","69.3948382624596","67.2768892284197","65.956868678415","64.7945179868245","66.950211552644","68.3078266716744",
"Pakistan","PAK","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","70.4798401819615","65.5654789586821","68.6833298695211","71.7949716363312","72.8658538320333","66.5126806003007","68.9597223639653","80.0091633702417","66.0649727078329","66.2200722118123","54.9967385845502","57.466575911855","55.1956648030288","52.0040980896017","54.7400793966385","59.5331767824369","54.4028387766932","57.1499293000954","53.9692742493578","49.8517776615425","48.9732476326349","51.115971565369","50.023035052916","50.7197611051796","61.0789297733415","59.9000803174888","","","54.2104942013628","62.4884693128915","61.411630759141","62.1286481322311","","56.6823971290914","55.7309960750887","52.2688863278241","54.2855044301903","51.2763768072067","45.963923579666","49.5689552269982","52.9301029999079","55.4111828714601","56.9033380085411","58.929760261047","55.645915987777","54.7766857232594","46.8376972270243","52.4314165537397","48.375373489683","45.8274669115578","45.3820574285251","46.9021081790363","49.8281091238743","56.8502966460022","59.4324559233895","56.3997966227692","52.8212993101388","51.6834447556041","51.5591191415495","51.0099118306606",
"Panama","PAN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","66.6206553262197","63.8547240885481","63.9557591003034","66.4782161685693","65.7905075378511","68.1408932234941","67.2180386837575","66.712614148471","69.5563747138273","68.0867762717714","71.2392992130376","66.7140555572724","52.6258952816258","49.8187820258082","56.3354665011037","55.875111435553","64.7807864744911","60.0232152883633","57.8253411243307","61.3214818822182","62.7130997033019","60.1697988283871","62.0780583398127","63.5220227345258","71.434284433209","70.4943700539177","","","","","","","","73.1392838048338","70.9533822563519","73.8104507792229","77.5848703952171","75.1531514977524","68.4895031506297","65.9819056852926","68.0063363976145","72.0059109926051","70.5054482849828","67.987104430001","85.7711063804965","82.9679998065026","88.121216892699","89.6752977315","89.7439741238905","90.6528006282691","96.863018712359","95.8084915439566","79.3983384227603","82.503913623741","81.0762498888719","79.8756934606089","78.6492714848197","77.4768874736346","78.6036713922179","64.167005370092",
